109290	4607.669225	9215.338451	13823.00768	3501.828611	3686.13538	3041.061689	3386.636881	3870.442149	3317.521842	2764.601535	3041.061689	3317.521842	3593.981996	3870.442149	4146.902303	4423.362456	4699.82261	4561.592533	4815.01434	5068.436148	5321.857955	5575.279763	5828.70157	6082.123377	6335.545185	6588.966992	6842.3888	7095.810607	7349.232414	7602.654222	7856.076029	8846.724913	9123.185066	9399.64522	9676.105373	9952.565527	10229.02568	10505.48583	10781.94599	11058.40614
109290	4502.94947	9005.89894	13508.84841	3422.241597	3377.212103	2836.858166	3152.064629	3602.359576	2431.592714	2701.769682	2971.94665	3242.123619	3512.300587	3782.477555	4052.654523	4322.831491	4210.257755	4457.919975	4705.582196	4953.244417	5200.906638	5448.568859	5696.23108	5943.893301	6191.555521	6439.217742	6686.879963	6934.542184	7182.204405	7429.866626	7677.528847	7925.191067	8172.853288	8420.515509	8668.17773	8915.839951	9163.502172	9411.164393	10536.90176	10807.07873
109290	4398.229715	8796.45943	13194.68915	3166.725395	3078.760801	2770.88472	3078.760801	3518.583772	2375.044046	2638.937829	2902.831612	3166.725395	3430.619178	3694.512961	3958.406744	3870.442149	4112.344784	4354.247418	4596.150052	4838.052687	5079.955321	5321.857955	5563.76059	5805.663224	6047.565858	6289.468492	6531.371127	6773.273761	7015.176395	7257.07903	7498.981664	7740.884298	7982.786933	8224.689567	8466.592201	8708.494836	8950.39747	9192.300104	9434.202739	10555.75132
109290	4293.50996	8587.01992	12880.52988	3091.327171	2898.119223	2704.911275	3005.456972	3091.327171	2318.495378	2576.105976	2833.716574	3091.327171	3348.937769	3606.548366	3542.145717	3778.288765	4014.431813	4250.57486	4486.717908	4722.860956	4959.004004	5195.147051	5431.290099	5667.433147	5903.576195	6139.719243	6375.86229	6612.005338	6848.148386	7084.291434	7320.434482	7556.577529	7792.720577	8028.863625	8265.006673	8501.149721	8737.292768	8973.435816	9209.578864	10304.4239
109290	4188.790205	8377.58041	2513.274123	2848.377339	2722.713633	2588.672347	2932.153143	2680.825731	2261.946711	2513.274123	2764.601535	3015.928947	3267.25636	3225.368458	3455.751919	3686.13538	3916.518841	4146.902303	4377.285764	4607.669225	4838.052687	5068.436148	5298.819609	5529.20307	5759.586532	5989.969993	6220.353454	6450.736915	6681.120377	6911.503838	7141.887299	7372.27076	7602.654222	7833.037683	8063.421144	8293.804605	8524.188067	8754.571528	8984.954989	10053.09649
109290	4084.07045	8168.140899	2327.920156	2450.44227	2552.544031	2523.955538	2430.021918	2287.079452	2205.398043	2450.44227	2695.486497	2940.530724	2920.110372	3144.734246	3369.358121	3593.981996	3818.60587	4043.229745	4267.85362	4492.477495	4717.101369	4941.725244	5166.349119	5390.972994	5615.596868	5840.220743	6064.844618	6289.468492	6514.092367	6738.716242	6963.340117	7187.963991	7412.587866	7637.211741	7861.835616	8086.45949	8311.083365	8535.70724	8760.331115	9801.769079
109290	3979.350695	7958.701389	2148.849375	2228.436389	2387.610417	2459.238729	2228.436389	2228.436389	2148.849375	2387.610417	2626.371458	2626.371458	2845.235747	3064.100035	3282.964323	3501.828611	3720.692899	3939.557188	4158.421476	4377.285764	4596.150052	4815.01434	5033.878629	5252.742917	5471.607205	5690.471493	5909.335781	6128.20007	6347.064358	6565.928646	6784.792934	7003.657222	7222.521511	7441.385799	7660.250087	7879.114375	8097.978663	8316.842952	8535.70724	9550.441667
109290	3874.630939	7749.261879	2092.300707	2169.793326	2324.778564	2324.778564	2034.181243	2014.808089	2092.300707	2324.778564	2344.151718	2557.25642	2770.361122	2983.465823	3196.570525	3409.675227	3622.779928	3835.88463	4048.989332	4262.094033	4475.198735	4688.303437	4901.408138	5114.51284	5327.617542	5540.722243	5753.826945	5966.931647	6180.036348	6393.14105	6606.245752	6819.350453	7032.455155	7245.559857	7458.664558	7671.76926	7884.873962	8097.978663	8311.083365	9299.114255
109290	3769.911184	7539.822369	2035.75204	1960.353816	2073.451151	2261.946711	1979.203372	1960.353816	2035.75204	2073.451151	2280.796267	2488.141382	2695.486497	2902.831612	3110.176727	3317.521842	3524.866957	3732.212072	3939.557188	4146.902303	4354.247418	4561.592533	4768.937648	4976.282763	5183.627878	5390.972994	5598.318109	5805.663224	6013.008339	6220.353454	6427.698569	6635.043684	6842.3888	7049.733915	7257.07903	7464.424145	7671.76926	7879.114375	8086.45949	9047.786842
109290	3665.191429	7330.382858	1869.247629	1905.899543	2015.855286	2199.114858	1795.9438	1759.291886	1814.269757	2015.855286	2217.440815	2419.026343	2620.611872	2822.1974	3023.782929	3225.368458	3426.953986	3628.539515	3830.125044	4031.710572	4233.296101	4434.881629	4636.467158	4838.052687	5039.638215	5241.223744	5442.809272	5644.394801	5845.98033	6047.565858	6249.151387	6450.736915	6652.322444	6853.907973	7055.493501	7257.07903	7458.664558	7660.250087	7861.835616	8796.45943
109290	3560.471674	7120.943348	1815.840554	1851.445271	1958.259421	1922.654704	1744.63112	1709.026404	1762.433479	1958.259421	2154.085363	2349.911305	2545.737247	2741.563189	2937.389131	3133.215073	3329.041015	3524.866957	3720.692899	3916.518841	4112.344784	3916.518841	4094.542425	4272.566009	4450.589593	4628.613176	4806.63676	4984.660344	5678.95232	5874.778262	6070.604204	6266.430146	6462.256088	6658.082031	6853.907973	7049.733915	7245.559857	7441.385799	7637.211741	8545.132018
109290	3455.751919	6911.503838	1762.433479	1796.990998	1814.269757	1866.106036	1693.31844	1658.760921	1710.5972	1900.663555	2090.729911	2280.796267	2470.862622	2660.928978	2850.995333	3041.061689	3231.128044	3421.1944	3611.260755	3455.751919	3628.539515	3801.327111	3974.114707	4146.902303	4319.689899	4492.477495	4665.265091	4838.052687	5010.840282	5701.990666	5892.057022	6082.123377	6272.189733	6462.256088	6652.322444	6842.3888	7032.455155	7222.521511	7412.587866	8293.804605
109290	3351.032164	6702.064328	1608.495439	1541.474795	1759.291886	1809.557368	1524.719635	1608.495439	1658.760921	1843.06769	2027.374459	2211.681228	2395.987997	2580.294766	2764.601535	2948.908304	3133.215073	3317.521842	3183.480556	3351.032164	3518.583772	3686.13538	3853.686988	4021.238597	4188.790205	4356.341813	4523.893421	4691.445029	4858.996638	5026.548246	5713.509839	5897.816608	6082.123377	6266.430146	6450.736915	6635.043684	6819.350453	7003.657222	7187.963991	8042.477193
109290	3246.312409	6492.624817	1460.840584	1558.229956	1704.314015	1558.229956	1477.072146	1558.229956	1606.924642	1785.471825	1964.019007	2142.56619	2321.113372	2499.660555	2678.207737	2856.75492	3035.302102	2921.681168	3083.996788	3246.312409	3408.628029	3570.94365	3733.25927	3895.57489	4057.890511	4220.206131	4382.521752	4544.837372	4707.152993	4869.468613	5031.784233	5713.509839	5892.057022	6070.604204	6249.151387	6427.698569	6606.245752	6784.792934	6963.340117	7791.149781
109290	3141.592654	6283.185307	1319.468915	1507.964474	1570.796327	1507.964474	1429.424657	1382.300768	1555.088364	1727.875959	1900.663555	2073.451151	2246.238747	2419.026343	2591.813939	2764.601535	2670.353756	2827.433388	2984.513021	3141.592654	3298.672286	3455.751919	3612.831552	3769.911184	3926.990817	4084.07045	4241.150082	4398.229715	4555.309348	4712.38898	4869.468613	5026.548246	5183.627878	5340.707511	5497.787144	5654.866776	5811.946409	5969.026042	6738.716242	7539.822369
109290	3036.872898	6073.745797	1184.38043	1336.224075	1518.436449	1275.486617	1275.486617	1336.224075	1503.252085	1670.280094	1837.308104	2004.336113	2171.364122	2338.392132	2505.420141	2429.498319	2581.341964	2733.185609	2885.029254	3036.872898	3188.716543	2672.448151	2793.923067	2915.397983	3036.872898	3158.347814	3279.82273	3401.297646	4403.465703	4555.309348	4707.152993	4858.996638	5010.840282	5162.683927	5314.527572	5466.371217	5618.214862	5770.058507	5921.902152	7288.494956
109290	2932.153143	5864.306287	1143.539726	1231.50432	1319.468915	1231.50432	1231.50432	1290.147383	1451.415806	1612.684229	1773.952652	1935.221075	2096.489497	2257.75792	2199.114858	2345.722515	2492.330172	2638.937829	2785.545486	2345.722515	2463.00864	2257.75792	2360.38328	2463.00864	2565.634	2668.25936	2770.88472	2873.51008	3401.297646	4398.229715	4544.837372	4691.445029	4838.052687	4984.660344	5131.268001	5277.875658	5424.483315	5571.090972	5717.69863	7037.167544
109290	2827.433388	1130.973355	1102.699021	1187.522023	1130.973355	1102.699021	1187.522023	1244.070691	1399.579527	1555.088364	1710.5972	1866.106036	2021.614873	1979.203372	2120.575041	2261.946711	2403.31838	2544.690049	2148.849375	1979.203372	2078.16354	1866.106036	1950.929038	2035.75204	2120.575041	2205.398043	2290.221044	2375.044046	2869.844889	3392.920066	4382.521752	4523.893421	4665.265091	4806.63676	4948.008429	5089.380099	5230.751768	5372.123438	5513.495107	6785.840132
109290	2722.713633	980.1769079	980.1769079	1143.539726	1089.085453	1061.858317	1143.539726	1197.993999	1347.743248	1497.492498	1647.241748	1796.990998	1769.763862	1905.899543	2042.035225	2178.170906	2314.306588	1960.353816	1810.604566	1633.62818	1715.309589	1796.990998	1878.672407	1960.353816	2042.035225	2123.716634	2205.398043	2287.079452	2368.760861	2858.849315	3376.164905	4356.341813	4492.477495	4628.613176	4764.748858	4900.88454	5037.020221	5173.155903	5309.291585	6534.512719
109290	2617.993878	890.1179185	863.9379797	1151.917306	916.2978573	942.4777961	1007.927643	1151.917306	1295.90697	1439.896633	1583.886296	1570.796327	1701.696021	1832.595715	1963.495408	2094.395102	1780.235837	1649.336143	1492.25651	1570.796327	1649.336143	1727.875959	1806.415776	1884.955592	1963.495408	2042.035225	2120.575041	2199.114858	2277.654674	2356.19449	2840.523358	3351.032164	4319.689899	4450.589593	4581.489286	4712.38898	4843.288674	4974.188368	6126.105675	6283.185307
109290	2513.274123	854.5132018	829.3804605	1005.309649	879.645943	904.7786842	967.6105373	1105.840614	1244.070691	1382.300768	1382.300768	1507.964474	1633.62818	1759.291886	1884.955592	1608.495439	1495.398103	1357.168026	1432.56625	1507.964474	1583.362697	1658.760921	1734.159145	1809.557368	1884.955592	1960.353816	2035.75204	2111.150263	2186.548487	2638.937829	3116.459912	4021.238597	4146.902303	4272.566009	4398.229715	4523.893421	4649.557127	5730.265	5881.061448	6031.857895
109290	2408.554368	722.5663103	794.8229414	963.4217471	842.9940287	794.8229414	927.2934316	1059.763922	1192.234412	1204.277184	1324.704902	1445.132621	1565.560339	1685.988057	1445.132621	1348.790446	1228.362728	1300.619359	1372.87599	1445.132621	1517.389252	1589.645883	1661.902514	1734.159145	1806.415776	1878.672407	1950.929038	2023.185669	2095.4423	2528.982086	2986.607416	3853.686988	3974.114707	4094.542425	4214.970144	4335.397862	5346.990696	5491.503958	5636.017221	5780.530483
109290	2303.834613	691.1503838	760.2654222	829.3804605	806.3421144	760.2654222	886.9763259	1013.68723	1036.725576	1151.917306	1267.109037	1382.300768	1497.492498	1290.147383	1209.513172	1105.840614	1174.955652	1244.070691	1313.185729	1382.300768	1451.415806	1520.530844	1589.645883	1658.760921	1727.875959	1796.990998	1866.106036	1935.221075	2338.392132	2764.601535	3570.94365	3686.13538	3801.327111	3916.518841	4838.052687	4976.282763	5114.51284	5252.742917	5390.972994	5529.20307
109290	2199.114858	571.769863	659.7344573	791.6813487	769.6902001	725.707903	846.6592201	967.6105373	989.6016859	1099.557429	1209.513172	1055.575132	1143.539726	1231.50432	1154.5353	1055.575132	1121.548577	1187.522023	1253.495469	1319.468915	1385.44236	1451.415806	1517.389252	1583.362697	1649.336143	1715.309589	1781.283035	2155.13256	2550.973235	3298.672286	3408.628029	3518.583772	3628.539515	3738.495258	4618.141201	4750.088092	4882.034984	5013.981875	5145.928767	5277.875658
109290	2094.395102	544.5427266	628.3185307	670.2064328	733.0382858	691.1503838	806.3421144	837.758041	942.4777961	837.758041	921.5338451	879.645943	952.9497716	1026.2536	942.4777961	1005.309649	1068.141502	1130.973355	1193.805208	1256.637061	1319.468915	1382.300768	1445.132621	1507.964474	1570.796327	1633.62818	1979.203372	2345.722515	3036.872898	3141.592654	3246.312409	4021.238597	4146.902303	4272.566009	4398.229715	4523.893421	4649.557127	4775.220833	4900.88454	5026.548246
109290	1989.675347	517.3155903	596.9026042	636.6961111	646.6444879	656.5928646	766.0250087	795.8701389	895.3539063	795.8701389	766.0250087	835.6636459	905.302283	974.9409202	895.3539063	955.0441667	1014.734427	1074.424688	1134.114948	1193.805208	1253.495469	1313.185729	1372.87599	1432.56625	1492.25651	1810.604566	2148.849375	2228.436389	2885.029254	2984.513021	3083.996788	3820.176667	3939.557188	4058.937708	4178.318229	4297.69875	4417.079271	4536.459792	4655.840313	4775.220833
109290	1884.955592	490.088454	565.4866776	603.1857895	612.6105675	622.0353454	725.707903	753.9822369	848.2300165	659.7344573	725.707903	791.6813487	857.6547944	791.6813487	848.2300165	904.7786842	961.327352	1017.87602	1074.424688	1130.973355	1187.522023	1244.070691	1300.619359	1583.362697	1649.336143	1960.353816	2035.75204	2638.937829	2733.185609	2827.433388	3506.017401	3619.114737	3732.212072	3845.309408	3958.406744	4071.504079	4184.601415	4297.69875	4410.796086	4523.893421
109290	1780.235837	462.8613176	534.0707511	498.4660344	489.5648552	587.4778262	623.082543	712.0943348	801.1061267	623.082543	685.3907973	747.6990516	810.0073059	872.3155601	801.1061267	854.5132018	907.9202769	961.327352	1014.734427	1068.141502	1121.548577	1370.781595	1433.089849	1709.026404	1780.235837	2314.306588	2403.31838	2492.330172	3097.610356	3204.424507	3311.238657	3418.052807	3524.866957	3631.681108	3738.495258	3845.309408	3952.123558	4058.937708	4165.751859	4272.566009
109290	1675.516082	368.613538	402.1238597	469.1445029	460.7669225	502.6548246	586.4306287	670.2064328	753.9822369	586.4306287	645.0736915	703.7167544	762.3598173	821.0028801	753.9822369	804.2477193	854.5132018	904.7786842	955.0441667	1172.861257	1407.433509	1474.454152	1541.474795	1608.495439	2094.395102	2178.170906	2714.336053	2814.867018	2915.397983	3015.928947	3116.459912	3216.990877	3317.521842	3418.052807	3518.583772	3619.114737	3719.645702	3820.176667	3920.707632	4021.238597
109290	1570.796327	345.5751919	376.9911184	439.8229715	431.9689899	471.238898	549.7787144	628.3185307	494.8008429	549.7787144	604.7565858	659.7344573	714.7123287	769.6902001	824.6680716	879.645943	934.6238144	989.6016859	1193.805208	1256.637061	1319.468915	1382.300768	1445.132621	1884.955592	1963.495408	2450.44227	2544.690049	2638.937829	2733.185609	2827.433388	2921.681168	3015.928947	3110.176727	3204.424507	3298.672286	3392.920066	3487.167845	3581.415625	3675.663405	3769.911184
109290	1466.076572	322.5368458	351.8583772	410.5014401	403.1710572	439.8229715	513.1268001	586.4306287	527.7875658	586.4306287	645.0736915	703.7167544	762.3598173	821.0028801	879.645943	938.2890059	996.9320687	1055.575132	1114.218194	1466.076572	1539.3804	1612.684229	1685.988057	1759.291886	2199.114858	2287.079452	2375.044046	2463.00864	2550.973235	2638.937829	2726.902423	2814.867018	2902.831612	2990.796206	3078.760801	3166.725395	3254.689989	3342.654583	3430.619178	3518.583772
109290	1361.356817	272.2713633	326.725636	326.725636	374.3731246	408.407045	476.4748858	544.5427266	490.088454	544.5427266	598.9969993	653.4512719	707.9055446	762.3598173	816.8140899	871.2683626	925.7226353	980.1769079	1293.288976	1361.356817	1429.424657	1796.990998	1878.672407	1960.353816	2042.035225	2123.716634	2205.398043	2287.079452	2368.760861	2450.44227	2532.123679	2613.805088	2695.486497	2777.167906	2858.849315	2940.530724	3022.212133	3103.893542	3185.574951	3267.25636
109290	1256.637061	251.3274123	301.5928947	301.5928947	345.5751919	376.9911184	439.8229715	502.6548246	508.9380099	565.4866776	552.920307	603.1857895	653.4512719	703.7167544	753.9822369	804.2477193	1068.141502	1130.973355	1193.805208	1256.637061	1583.362697	1658.760921	1734.159145	1809.557368	1884.955592	1960.353816	2035.75204	2111.150263	2186.548487	2261.946711	2337.344934	2412.743158	2488.141382	2563.539605	2638.937829	2714.336053	2789.734276	2865.1325	2940.530724	3015.928947
109290	230.3834613	230.3834613	241.9026343	276.4601535	316.7772592	345.5751919	403.1710572	460.7669225	518.3627878	575.9586532	633.5545185	691.1503838	748.7462491	806.3421144	863.9379797	921.5338451	979.1297104	1140.398133	1313.185729	1382.300768	1451.415806	1520.530844	1589.645883	1658.760921	1727.875959	1796.990998	1866.106036	1935.221075	2004.336113	2073.451151	2142.56619	2211.681228	2280.796267	2349.911305	2419.026343	2488.141382	2557.25642	2626.371458	2695.486497	2764.601535
109290	209.4395102	209.4395102	219.9114858	251.3274123	287.9793266	314.1592654	366.5191429	418.8790205	471.238898	523.5987756	575.9586532	628.3185307	680.6784083	733.0382858	785.3981634	837.758041	890.1179185	1036.725576	1193.805208	1256.637061	1319.468915	1382.300768	1445.132621	1507.964474	1570.796327	1633.62818	1696.460033	1759.291886	1822.123739	1884.955592	1947.787445	2010.619298	2073.451151	2136.283004	2382.374429	2450.44227	2518.510111	2586.577951	2654.645792	2722.713633
109290	188.4955592	150.7964474	169.6460033	226.1946711	259.1813939	311.0176727	329.8672286	376.9911184	466.5265091	518.3627878	570.1990666	622.0353454	735.1326809	791.6813487	848.2300165	904.7786842	961.327352	1017.87602	1074.424688	1130.973355	1187.522023	1244.070691	1300.619359	1357.168026	1413.716694	1470.265362	1526.81403	1583.362697	1639.911365	1696.460033	1753.008701	2111.150263	2177.123709	2243.097155	2309.0706	2375.044046	2789.734276	2865.1325	2940.530724	3015.928947
109290	167.5516082	134.0412866	150.7964474	201.0619298	251.3274123	276.4601535	351.8583772	402.1238597	452.3893421	502.6548246	552.920307	603.1857895	653.4512719	703.7167544	753.9822369	804.2477193	854.5132018	904.7786842	955.0441667	1005.309649	1055.575132	1105.840614	1156.106097	1206.371579	1256.637061	1742.536725	1809.557368	1876.578012	1943.598655	2010.619298	2077.639942	2144.660585	2211.681228	2278.701871	2345.722515	2412.743158	2479.763801	2546.784445	2613.805088	2848.377339
109290	146.6076572	117.2861257	131.9468915	175.9291886	219.9114858	241.9026343	307.8760801	381.1799086	428.8273972	476.4748858	524.1223744	571.769863	619.4173515	667.0648401	714.7123287	762.3598173	872.3155601	923.6282402	974.9409202	1026.2536	1077.56628	1209.513172	1264.491043	1319.468915	1374.446786	1524.719635	1583.362697	1642.00576	1700.648823	1759.291886	1817.934949	1876.578012	1935.221075	1993.864137	2565.634	2638.937829	2712.241658	2785.545486	2858.849315	2932.153143
109290	125.6637061	100.5309649	113.0973355	150.7964474	188.4955592	226.1946711	307.8760801	351.8583772	395.8406744	439.8229715	483.8052687	527.7875658	571.769863	615.7521601	659.7344573	753.9822369	801.1061267	848.2300165	895.3539063	942.4777961	989.6016859	1036.725576	1083.849465	1206.371579	1256.637061	1306.902544	1357.168026	1407.433509	1457.698991	1884.955592	1947.787445	2010.619298	2073.451151	2136.283004	2199.114858	2375.044046	2441.017492	2506.990938	2572.964383	2764.601535
109290	104.7197551	83.7758041	94.24777961	146.6076572	183.2595715	219.9114858	274.8893572	314.1592654	376.9911184	418.8790205	460.7669225	502.6548246	544.5427266	586.4306287	628.3185307	712.0943348	756.6002307	801.1061267	994.8376736	1047.197551	1099.557429	1151.917306	1204.277184	1319.468915	1439.896633	1497.492498	1555.088364	1612.684229	1670.280094	1727.875959	1785.471825	2010.619298	2073.451151	2136.283004	2199.114858	2261.946711	2324.778564	2586.577951	2654.645792	2722.713633
109290	83.7758041	67.02064328	100.5309649	134.0412866	167.5516082	201.0619298	234.5722515	268.0825731	339.2920066	376.9911184	414.6902303	452.3893421	544.5427266	586.4306287	628.3185307	670.2064328	712.0943348	829.3804605	875.4571528	921.5338451	967.6105373	1013.68723	1059.763922	1306.902544	1361.356817	1415.811089	1470.265362	1524.719635	1579.173907	1633.62818	1688.082453	1742.536725	1796.990998	1851.445271	1905.899543	2261.946711	2324.778564	2387.610417	2450.44227	2513.274123
109290	62.83185307	69.11503838	103.6725576	138.2300768	172.7875959	207.3451151	241.9026343	276.4601535	311.0176727	345.5751919	380.1327111	414.6902303	449.2477495	483.8052687	518.3627878	653.4512719	694.2919764	735.1326809	775.9733854	816.8140899	857.6547944	898.4954989	939.3362034	980.1769079	1021.017612	1061.858317	1272.345025	1319.468915	1366.592804	1602.212253	1655.619328	1809.557368	1866.106036	1922.654704	1979.203372	2035.75204	2324.778564	2387.610417	2450.44227	2513.274123
109290	261.7993878	68.06784083	102.1017612	136.1356817	170.1696021	204.2035225	238.2374429	272.2713633	306.3052837	340.3392041	374.3731246	408.407045	578.576647	623.082543	667.5884389	712.0943348	756.6002307	801.1061267	845.6120226	890.1179185	934.6238144	979.1297104	1204.277184	1256.637061	1308.996939	1361.356817	7068.583471	7330.382858	7592.182246	7853.981634	8115.781022	8377.58041	8639.379797	8901.179185	9162.978573	9424.777961	9686.577349	9948.376736	10210.17612	10471.97551
109290	209.4395102	83.7758041	125.6637061	167.5516082	209.4395102	251.3274123	293.2153143	335.1032164	376.9911184	418.8790205	460.7669225	502.6548246	544.5427266	586.4306287	628.3185307	670.2064328	712.0943348	753.9822369	795.8701389	837.758041	879.645943	921.5338451	4817.108736	5026.548246	5235.987756	5445.427266	5654.866776	5864.306287	6073.745797	6283.185307	6492.624817	6702.064328	6911.503838	7120.943348	7330.382858	7539.822369	7749.261879	7958.701389	8168.140899	8377.58041
109290	104.7197551	209.4395102	314.1592654	418.8790205	523.5987756	628.3185307	733.0382858	837.758041	942.4777961	1047.197551	1151.917306	1256.637061	1361.356817	1466.076572	1570.796327	1675.516082	1780.235837	1884.955592	1989.675347	2094.395102	2199.114858	2303.834613	2408.554368	2513.274123	2617.993878	2722.713633	2827.433388	2932.153143	3036.872898	3141.592654	3246.312409	3351.032164	3455.751919	3560.471674	3665.191429	3769.911184	3874.630939	3979.350695	4084.07045	4188.790205
109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290	109290
109290	104.7197551	209.4395102	314.1592654	418.8790205	523.5987756	628.3185307	733.0382858	837.758041	942.4777961	1047.197551	1151.917306	1256.637061	1361.356817	1466.076572	1570.796327	1675.516082	1780.235837	1884.955592	1989.675347	2094.395102	2199.114858	2303.834613	2408.554368	2513.274123	2617.993878	2722.713633	2827.433388	2932.153143	3036.872898	3141.592654	3246.312409	3351.032164	3455.751919	3560.471674	3665.191429	3769.911184	3874.630939	3979.350695	4084.07045	4188.790205
109290	209.4395102	83.7758041	125.6637061	167.5516082	209.4395102	251.3274123	293.2153143	335.1032164	376.9911184	418.8790205	460.7669225	502.6548246	544.5427266	586.4306287	628.3185307	670.2064328	712.0943348	753.9822369	795.8701389	837.758041	879.645943	921.5338451	4817.108736	5026.548246	5235.987756	5445.427266	5654.866776	5864.306287	6073.745797	6283.185307	6492.624817	6702.064328	6911.503838	7120.943348	7330.382858	7539.822369	7749.261879	7958.701389	8168.140899	8377.58041
